"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32100","651.8","1210.15","651.8","1191.05","1210.15","1191.05","49","325.53","10.95","840","800","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32200","1082","1267.75","1082","1263.05","1258.35","1263.05","9","60.08","2.12","120","120","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32300","0","0","0","1765.85","0","1464.05","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32400","0","0","0","1842.15","0","1553.95","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32500","1249.35","1575","1249.35","1515","1515","1515","29","197.26","8.76","540","-320","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32600","0","0","0","1601.95","0","1737.85","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32700","0","0","0","1677.5","0","1831.5","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32800","0","0","0","1753.05","0","1926.15","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","32900","0","0","0","1492","0","2021.6","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","33000","1640","1650.9","1640","1650.9","1650.9","1650.9","2","13.86",".66","40","40","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","33100","0","0","0","1642.45","0","2214.6","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","33200","0","0","0","1717.95","0","2311.95","0","0","0","0","0","-"
"BANKNIFTY","06-Jun-2019","13-Jun-2019","PE","27100","1.5","1.9","1.1","1.85","1.85","1.85","6418","34787.54","1.98","80","80","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27000","2.2","4.65","1.1","2","2","2","1554","8392.5",".9","11160","11040","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","33300","0","0","0","1668.65","0","2205.95","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27200","2.5","4.65","1.25","1.3","1.25","1.3","2573","13998.52","1.4","220","220","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27300","4.9","4.9","3.35","3.8","3.8","3.8","6","32.76","0","120","80","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27400","0","0","0","1.6","1.6","0.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27500","5","5","1.4","1.4","1.4","1.4","203","1116.65",".15","3560","3360","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27600","3.15","6","1","3.2","2.6","3.2","1874","10345.82","1.34","1220","1220","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27700","3.3","3.4","3.3","3.4","3.4","3.4","3","16.62","0","60","60","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27800","0","0","0","145.05","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27900","0","0","0","173.85","0","0.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28000","9.7","9.7","1.55","2.1","1.65","2.1","1221","6838.53",".93","8680","1100","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28100","0","0","0","186.8","0","0.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28200","0","0","0","170.85","0","0.4","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28300","0","0","0","188.6","0","0.6","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28400","0","0","0","207.7","0","0.85","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28500","7.65","8.9","2.3","3.1","3.05","3.1","1408","8026.98","1.38","12860","12860","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28600","0","0","0","250.2","0","1.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28700","7.9","7.9","3.5","3.5","3.5","3.5","2","11.48","0","20","20","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28800","4.55","9.45","4.05","4.05","4.05","4.05","5","28.81",".01","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","28900","19.95","19.95","3.2","4.6","4.05","4.6","241","1393.34",".36","340","340","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29000","6.95","16","3.5","4.6","4.5","4.6","28644","166182.67","47.47","119440","79260","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29100","9.05","16.15","3.6","4.5","4.6","4.5","1552","9035.16","2.52","540","540","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29200","14.2","28","3.8","4.95","3.8","4.95","1779","10392.77","3.41","2720","2720","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29300","25.2","25.25","3","5.85","5.15","5.85","3485","20430","7.9","3080","3080","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29400","11.5","39","5.1","6.55","5.1","6.55","10414","61262.8","28.48","6420","3860","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29500","13.75","39.85","6.85","7.8","7","7.8","83176","491023.07","284.67","108740","46200","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29600","15.05","47.9","7.65","8.85","8.45","8.85","21263","125957.84","80.88","14580","10900","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29700","17.95","57.2","9.8","11.1","11.1","11.1","34929","207636.17","157.91","24520","19320","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29800","18.95","68","11.2","13.9","13.95","13.9","61954","369597.57","351.73","52760","44300","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","29900","23","82.5","14.3","17.55","17","17.55","65131","389915.76","432.38","79120","67700","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30000","31.7","98.75","17.25","21.7","22","21.7","290434","1745113.65","2509.65","307340","125580","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30100","45","118.5","20.05","26.05","28","26.05","114093","688015.02","1175.16","101040","80940","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30200","52.1","141.7","26","32.25","32","32.25","162296","982334.44","2066.6","139940","102400","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30300","58.8","170","33.85","41.75","40.05","41.75","197739","1201417.49","3119.15","102480","50220","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30400","90","198.2","42.95","52.5","54.45","52.5","250032","1525073.88","4879.32","97440","59500","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30500","100","234","53.55","66.3","65","66.3","606817","3715591.82","14008.12","441060","160660","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30600","149.55","272.6","66.95","83.05","83","83.05","408292","2509727.42","10980.38","196900","156180","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30700","165.1","317.05","85.25","104.25","106","104.25","337724","2084550.63","10925.27","188620","139020","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30800","210","370.35","106.65","128.25","125.6","128.25","303122","1878812.4","11580.88","160100","94460","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","30900","253.6","424","133.5","157.5","155","157.5","198344","1234706.49","8940.57","95160","32360","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31000","298.35","486.1","165.5","193.15","195.1","193.15","274651","1717415.25","14579.05","226400","16580","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31100","325","554.25","202.25","236.25","240.05","236.25","56769","356397.63","3294.45","58900","33760","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31200","388","628.4","251","289.15","296.9","289.15","24268","153191.73","1759.41","34680","160","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31300","450.9","704.45","302.95","346.1","351","346.1","11700","74249.91","1007.91","18640","-4400","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31400","545.1","787.2","366.95","412.85","420","412.85","4057","25881.42","403.46","21640","-10160","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31500","618.2","878.65","432.9","487.65","470","487.65","4595","29498.52","550.02","31380","-16020","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31600","715","967.65","516.6","572.35","562.65","572.35","1061","6844.66","139.14","7380","-6520","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31700","934","1021.35","601","644.9","664.3","644.9","285","1853.48","46.58","2860","-1760","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31800","915","1135","718.2","769.95","769.95","769.95","94","614.45","16.61","1320","-300","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","31900","882.8","1050.25","781.2","846","846","846","17","111.65","3.19","880","-60","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32000","1069.1","1323.55","849.3","920.8","930.55","920.8","1219","8057.14","255.54","35440","-340","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32100","1190.7","1190.7","999.9","1009.7","1009.7","1009.7","7","46.47","1.53","820","-20","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32200","0","0","0","1263.05","1258.35","1177.35","0","0","0","120","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32300","1240.2","1381.5","1182.6","1182.6","1182.6","1182.6","6","40.3","1.54","60","60","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32400","0","0","0","1842.15","0","1352.85","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32500","1472.85","1472.85","1362.35","1385.15","1385.15","1385.15","22","149.32","6.32","480","-60","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32600","0","0","0","1601.95","0","1535.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32700","0","0","0","1677.5","0","1628.25","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32800","0","0","0","1753.05","0","1722.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","32900","0","0","0","1492","0","1817.8","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","33000","2323.75","2323.75","1890","1936.6","1921.1","1936.6","10","70","4","140","100","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","33100","0","0","0","1642.45","0","2010.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","33200","0","0","0","1717.95","0","2108.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","13-Jun-2019","PE","27100","4","4.2","1.9","2.2","2.2","2.2","3569","19345.73","1.75","560","480","-"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27000","2","2","0.15","0.5","0.45","0.5","584","3153.66",".06","10700","-460","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","33300","0","0","0","1668.65","0","2248.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27200","1.55","1.9","0.9","1.5","1.5","1.5","547","2975.82",".14","260","40","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27300","3.8","3.8","0.95","1.35","1.4","1.35","4689","25603.2","1.26","120","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27400","1","2.5","0.35","1.25","1.25","1.25","3083","16895.72",".88","120","120","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27500","2.15","2.15","0.7","0.75","0.8","0.75","108","594.02",".02","5580","2020","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27600","1.4","1.95","0.25","0.7","0.6","0.7","3622","19994.37",".93","1000","-220","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27700","1.5","1.9","0.75","1","1","1","3518","19490.61",".89","20","-40","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27800","1.05","1.45","0.7","1","1","1","1002","5571.33",".21","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27900","1.5","1.65","1.15","1.65","1.65","1.65","509","2840.36",".14","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28000","2.7","2.7","0.75","0.75","0.75","0.75","430","2408.12",".12","12520","3840","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28100","0","0","0","186.8","0","0","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28200","0","0","0","170.85","0","0","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28300","0","0","0","188.6","0","0","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28400","0","0","0","207.7","0","0.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28500","1.55","2.95","1","1.5","1.05","1.5","430","2451.16",".16","11360","-1500","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28600","0","0","0","250.2","0","0.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28700","2.95","2.95","2.1","2.1","2.1","2.1","2","11.48","0","0","-20","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28800","0","0","0","4.05","4.05","0.1","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","28900","1.1","6.2","0.4","3.2","2.75","3.2","122","705.26",".1","340","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29000","3.5","7.05","2.55","3.55","3.4","3.55","13904","80654.52","11.32","132660","13220","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29100","6","6","2.05","4.05","3.25","4.05","302","1757.89",".25","1020","480","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29200","3.8","8.55","1.6","4.3","3","4.3","1485","8673.77","1.37","7540","4820","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29300","5.05","10.65","1.3","4.5","4.75","4.5","2123","12443.2","2.42","1940","-1140","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29400","16.45","16.45","3.25","4.85","3.25","4.85","5340","31406.15","6.95","9520","3100","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29500","2.15","16.75","1.75","5.55","5","5.55","47641","281155.13","73.23","129280","20540","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29600","5.9","17.8","2.55","6.8","6.45","6.8","20988","124287.57","38.61","30120","15540","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29700","5.6","21.55","3.8","7.95","8.1","7.95","24746","147045.02","53.78","35480","10960","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29800","6","25.45","4.9","9.1","9.65","9.1","53021","316134.46","129.3","53300","540","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","29900","7.4","31.05","6.1","11.35","11.75","11.35","59285","354704.79","180.49","80280","1160","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30000","10","37.45","7.55","13.95","15","13.95","201936","1212440.17","824.17","356360","49020","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30100","18.9","47","8.2","17.3","18.05","17.3","96623","582151.38","480.92","118540","17500","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30200","12.5","58.55","9","22.5","21.25","22.5","106634","644710.72","641.36","110420","-29520","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30300","21","71.45","11.55","28.65","30","28.65","173324","1051733.77","1390.33","131320","28840","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30400","30.4","87.95","16.5","37.95","37.15","37.95","209636","1276720.14","2133.26","156680","59240","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30500","55","115","20.15","51.2","50.5","51.2","461988","2824140.15","6013.35","536460","95400","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30600","45.05","137.45","27.3","66.85","63","66.85","327801","2011664.34","5522.22","256980","60080","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30700","55.2","170","36","89.05","81.5","89.05","426863","2630115.5","9176.68","270240","81620","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30800","60","213.95","46.6","115.4","103.05","115.4","542807","3358155.2","14464.08","262640","102540","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","30900","99.9","258.5","62.05","149.15","139","149.15","341817","2123598.38","11169.32","151860","56700","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31000","158","313.5","82.3","190.65","172.8","190.65","532587","3322054.54","20015.14","269020","42620","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31100","154.25","377.5","106.2","241.2","229.9","241.2","200712","1257363.14","8934.5","72300","13400","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31200","150.5","451.85","138","291.85","266.7","291.85","159028","1000619.56","8284.84","97540","62860","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31300","225","512.95","177","354","336.25","354","86643","547422.92","5037.74","74140","55500","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31400","270.25","590.3","222.05","432.45","406","432.45","29774","189246.96","2266.24","30380","8740","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31500","325.55","673.55","276.85","506.65","484.65","506.65","14573","93094.86","1284.96","37400","6020","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31600","420.35","759.85","340.9","588.9","579.6","588.9","1385","8886.84","133.64","6900","-480","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31700","474.95","847.3","421","673.4","658.85","673.4","1101","7099.96","119.62","2860","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31800","582.25","944.8","495","762.35","743","762.35","162","1055.38","25.06","1200","-120","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","31900","622.2","1036.85","622.2","852","849.65","852","55","360.74","9.84","920","40","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32000","710","1139.5","661.45","970.5","943.6","970.5","1139","7505.75","216.15","32200","-3240","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32100","845","1181.7","672.8","1081.5","1041.05","1081.5","228","1503.4","39.64","1060","240","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32200","1255","1369","1255","1369","1369","1369","4","26.8","1.04","140","20","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32300","1311.7","1422.05","1311.7","1422.05","1422.05","1422.05","4","26.93","1.09","60","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32400","0","0","0","1842.15","0","1357.3","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32500","1200","1533.45","1200","1472.75","1472.75","1472.75","17","115.4","4.9","480","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32600","0","0","0","1601.95","0","1552.95","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32700","0","0","0","1677.5","0","1651.65","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32800","0","0","0","1753.05","0","1750.75","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","32900","0","0","0","1492","0","1850.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","33000","0","0","0","1936.6","1921.1","1949.6","0","0","0","140","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","33100","0","0","0","1642.45","0","2049.3","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","33200","0","0","0","1717.95","0","2149.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","13-Jun-2019","PE","27100","0.5","3.8","0.5","2","2","2","572","3100.38",".14","540","-20","31034"
"BANKNIFTY","11-Jun-2019","13-Jun-2019","PE","27000","0.45","1.4","0.05","0.3","0.25","0.3","444","2397.64",".04","10440","-260","31265.45"
"BANKNIFTY","11-Jun-2019","13-Jun-2019","PE","33300","0","0","0","1668.65","0","2023.1","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","13-Jun-2019","PE","27200","1.1","1.55","0.6","1.35","1.4","1.35","3724","20259.29",".73","700","440","31265.45"
"BANKNIFTY","11-Jun-2019","13-Jun-2019","PE","27300","1.1","1.95","0.3","0.85","0.65","0.85","14670","80101.22","3.02","140","20","31265.45"
"BANKNIFTY","11-Jun-2019","13-Jun-2019","PE","27400","1.25","1.95","0.55","1","1","1","4091","22419.51",".83","140","20","31265.45"
